Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-05,
Horizontal Delay,0,
Sample Interval,4e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,-0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
1.6044e-04,-0.0290078,0.699375
1.6048e-04,-0.0284688,0.692188
1.6052e-04,-0.0290859,0.688594
1.6056e-04,-0.0290859,0.692969
1.6060e-04,-0.0288828,0.696094
1.6064e-04,-0.0294219,0.691719
1.6068e-04,-0.0296797,0.694063
1.6072e-04,-0.0299219,0.707188
1.6076e-04,-0.0304375,0.718438
1.6080e-04,-0.0301016,0.71
1.6084e-04,-0.0299219,0.717187
1.6088e-04,-0.0300781,0.711562
1.6092e-04,-0.0308359,0.717656
1.6096e-04,-0.0303984,0.713594
1.6100e-04,-0.0302969,0.723906
1.6104e-04,-0.0301562,0.72125
1.6108e-04,-0.0306172,0.722031
1.6112e-04,-0.0305391,0.720781
1.6116e-04,-0.0302813,0.728281
1.6120e-04,-0.0305547,0.729219
1.6124e-04,-0.0310781,0.729219
1.6128e-04,-0.0309922,0.736719
1.6132e-04,-0.0311328,0.732344
1.6136e-04,-0.0316484,0.735938
1.6140e-04,-0.0315703,0.741406
1.6144e-04,-0.0319922,0.73875
1.6148e-04,-0.0320078,0.742656
1.6152e-04,-0.0306797,0.743906
1.6156e-04,-0.0323906,0.752188
1.6160e-04,-0.0318672,0.742344
1.6164e-04,-0.0313906,0.749844
1.6168e-04,-0.0319297,0.749063
1.6172e-04,-0.0319922,0.756563
1.6176e-04,-0.0323672,0.741406
1.6180e-04,-0.0324297,0.760625
1.6184e-04,-0.03225,0.761719
1.6188e-04,-0.0325859,0.759375
1.6192e-04,-0.0323906,0.757812
1.6196e-04,-0.0329062,0.761719
1.6200e-04,-0.0327656,0.765781
1.6204e-04,-0.0330469,0.757344
1.6208e-04,-0.0325469,0.752656
1.6212e-04,-0.0330234,0.76375
1.6216e-04,-0.0334219,0.755469
1.6220e-04,-0.0329844,0.769375
1.6224e-04,-0.0334453,0.774844
1.6228e-04,-0.0333203,0.772969
1.6232e-04,-0.0333437,0.78125
1.6236e-04,-0.0338984,0.7725
1.6240e-04,-0.0340625,0.778906
1.6244e-04,-0.0339609,0.788438
1.6248e-04,-0.0342578,0.784062
1.6252e-04,-0.0342187,0.783594
1.6256e-04,-0.0343359,0.783594
1.6260e-04,-0.0344375,0.780156
1.6264e-04,-0.0343984,0.786094
1.6268e-04,-0.034,0.787656
1.6272e-04,-0.0345547,0.788906
1.6276e-04,-0.0354922,0.778438
1.6280e-04,-0.0343984,0.8
1.6284e-04,-0.0346328,0.793281
1.6288e-04,-0.0349375,0.800312
1.6292e-04,-0.0350703,0.803594
1.6296e-04,-0.0350547,0.812656
1.6300e-04,-0.0349766,0.803594
1.6304e-04,-0.03525,0.803125
1.6308e-04,-0.0356719,0.807969
1.6312e-04,-0.0351953,0.80125
1.6316e-04,-0.0358125,0.80875
1.6320e-04,-0.0351953,0.815469
1.6324e-04,-0.0360859,0.811094
1.6328e-04,-0.0354922,0.811094
1.6332e-04,-0.0360703,0.810312
1.6336e-04,-0.0361484,0.827031
1.6340e-04,-0.0359922,0.819063
1.6344e-04,-0.0368672,0.817813
1.6348e-04,-0.0366641,0.830156
1.6352e-04,-0.0368281,0.831875
1.6356e-04,-0.0367891,0.822656
1.6360e-04,-0.0362109,0.829844
1.6364e-04,-0.0369063,0.821406
1.6368e-04,-0.036625,0.828594
1.6372e-04,-0.0362266,0.821875
1.6376e-04,-0.0368828,0.828281
1.6380e-04,-0.0374844,0.83375
1.6384e-04,-0.0371797,0.840938
1.6388e-04,-0.0373828,0.838906
1.6392e-04,-0.0371016,0.843281
1.6396e-04,-0.0378594,0.835
1.6400e-04,-0.0375234,0.848594
1.6404e-04,-0.0378594,0.847813
1.6408e-04,-0.0372813,0.85375
1.6412e-04,-0.0380625,0.844219
1.6416e-04,-0.0379609,0.851719
1.6420e-04,-0.0381172,0.858125
1.6424e-04,-0.0386953,0.858438
1.6428e-04,-0.0387344,0.861719
1.6432e-04,-0.0378594,0.852969
1.6436e-04,-0.0391172,0.85375
1.6440e-04,-0.0388516,0.855625
1.6444e-04,-0.0381563,0.869688
1.6448e-04,-0.0391562,0.86875
1.6452e-04,-0.0381406,0.864375
1.6456e-04,-0.0390156,0.866875
1.6460e-04,-0.0386719,0.864375
1.6464e-04,-0.0392891,0.869688
1.6468e-04,-0.0390312,0.875156
1.6472e-04,-0.0390547,0.874375
1.6476e-04,-0.0394922,0.872812
1.6480e-04,-0.0389531,0.880313
1.6484e-04,-0.0399297,0.872812
1.6488e-04,-0.0398516,0.870781
1.6492e-04,-0.0399687,0.885938
1.6496e-04,-0.0395937,0.881094
1.6500e-04,-0.0405469,0.889063
1.6504e-04,-0.0403281,0.887188
1.6508e-04,-0.0397734,0.885156
1.6512e-04,-0.0398672,0.883125
1.6516e-04,-0.0399687,0.881094
1.6520e-04,-0.0410234,0.889531
1.6524e-04,-0.0404062,0.892656
1.6528e-04,-0.0414844,0.89625
1.6532e-04,-0.0403672,0.887969
1.6536e-04,-0.0408828,0.8975
1.6540e-04,-0.0409062,0.899531
1.6544e-04,-0.0409219,0.91375
1.6548e-04,-0.0410469,0.891875
1.6552e-04,-0.0407812,0.901875
1.6556e-04,-0.0412031,0.905469
1.6560e-04,-0.0407656,0.895938
1.6564e-04,-0.0417812,0.907031
1.6568e-04,-0.0407422,0.9075
1.6572e-04,-0.0414609,0.911875
1.6576e-04,-0.0415,0.905469
1.6580e-04,-0.0418984,0.920625
1.6584e-04,-0.0413047,0.915
1.6588e-04,-0.0426719,0.9225
1.6592e-04,-0.0411641,0.916563
1.6596e-04,-0.0424922,0.900313
1.6600e-04,-0.0417969,0.914531
1.6604e-04,-0.0423594,0.91375
1.6608e-04,-0.0413828,0.92375
1.6612e-04,-0.0427734,0.915781
1.6616e-04,-0.0418359,0.912188
1.6620e-04,-0.0422734,0.923281
1.6624e-04,-0.0426953,0.917344
1.6628e-04,-0.0422734,0.926563
1.6632e-04,-0.0430313,0.926563
1.6636e-04,-0.0425781,0.926563
1.6640e-04,-0.0425547,0.934531
1.6644e-04,-0.0430156,0.931719
1.6648e-04,-0.0423203,0.918906
1.6652e-04,-0.0427578,0.936094
1.6656e-04,-0.0424531,0.936875
1.6660e-04,-0.0435078,0.930469
1.6664e-04,-0.0430703,0.9325
1.6668e-04,-0.0431563,0.935625
1.6672e-04,-0.0428906,0.939219
1.6676e-04,-0.0433516,0.941719
1.6680e-04,-0.0433906,0.928906
1.6684e-04,-0.0432891,0.947969
1.6688e-04,-0.043375,0.940469
1.6692e-04,-0.0435938,0.944844
1.6696e-04,-0.0438906,0.957188
1.6700e-04,-0.0434688,0.953125
1.6704e-04,-0.0437656,0.942031
1.6708e-04,-0.0439844,0.949688
1.6712e-04,-0.0434297,0.951563
1.6716e-04,-0.0442656,0.945156
1.6720e-04,-0.0439688,0.947656
1.6724e-04,-0.0444063,0.953125
1.6728e-04,-0.0445078,0.96
1.6732e-04,-0.0440469,0.959531
1.6736e-04,-0.0450234,0.959531
1.6740e-04,-0.0448203,0.956719
1.6744e-04,-0.0447031,0.968281
1.6748e-04,-0.0447422,0.958438
1.6752e-04,-0.0458594,0.974219
1.6756e-04,-0.0455781,0.965938
1.6760e-04,-0.0456016,0.975156
1.6764e-04,-0.0450391,0.968281
1.6768e-04,-0.045,0.981875
1.6772e-04,-0.0445234,0.964688
1.6776e-04,-0.0445859,0.966719
1.6780e-04,-0.0443672,0.967969
1.6784e-04,-0.0443438,0.952031
1.6788e-04,-0.0450391,0.960781
1.6792e-04,-0.0441484,0.945625
1.6796e-04,-0.0452188,0.965938
1.6800e-04,-0.0460781,0.965469
1.6804e-04,-0.0457969,0.969844
1.6808e-04,-0.0456172,0.964688
1.6812e-04,-0.0457578,0.981875
1.6816e-04,-0.0457188,0.978281
1.6820e-04,-0.0459375,0.9775
1.6824e-04,-0.0453828,0.988281
1.6828e-04,-0.0449844,0.974688
1.6832e-04,-0.0458984,0.9775
1.6836e-04,-0.0449609,0.973125
1.6840e-04,-0.0454609,0.975938
1.6844e-04,-0.0454375,0.97625
1.6848e-04,-0.0449063,0.979844
1.6852e-04,-0.0458984,0.9775
1.6856e-04,-0.0462578,0.979531
1.6860e-04,-0.045875,0.981406
1.6864e-04,-0.0460156,0.974688
1.6868e-04,-0.0460391,0.982969
1.6872e-04,-0.046375,0.975938
1.6876e-04,-0.0459219,0.981875
1.6880e-04,-0.0457188,0.984219
1.6884e-04,-0.0462734,0.985
1.6888e-04,-0.0466563,0.982187
1.6892e-04,-0.0462969,0.985
1.6896e-04,-0.0464141,0.990156
1.6900e-04,-0.0461563,0.992188
1.6904e-04,-0.0468516,0.982187
1.6908e-04,-0.0470312,0.988281
1.6912e-04,-0.0462578,0.991719
1.6916e-04,-0.0465781,1.00297
1.6920e-04,-0.0466172,0.988281
1.6924e-04,-0.0469766,0.988594
1.6928e-04,-0.0473125,0.995313
1.6932e-04,-0.0460781,0.992969
1.6936e-04,-0.0461563,0.989844
1.6940e-04,-0.0471484,0.999375
1.6944e-04,-0.0466953,0.989844
1.6948e-04,-0.0463594,0.992188
1.6952e-04,-0.0474297,0.997344
1.6956e-04,-0.0473906,1.00062
1.6960e-04,-0.0469141,0.992188
1.6964e-04,-0.0471719,0.987813
1.6968e-04,-0.0469922,0.992188
1.6972e-04,-0.0474531,1.00734
1.6976e-04,-0.0473281,1.00094
1.6980e-04,-0.0471484,1.00328
1.6984e-04,-0.0468516,0.996563
1.6988e-04,-0.0469531,1.00375
1.6992e-04,-0.0473906,1.00094
1.6996e-04,-0.0479062,0.995781
1.7000e-04,-0.0473125,1.005
1.7004e-04,-0.0472344,1.01609
1.7008e-04,-0.0478672,1.01094
1.7012e-04,-0.0477656,1.01484
1.7016e-04,-0.0474141,1.01016
1.7020e-04,-0.0480312,1.01016
1.7024e-04,-0.0474531,1.02516
1.7028e-04,-0.04775,1.01687
1.7032e-04,-0.0483672,1.01484
1.7036e-04,-0.0480859,1.00375
1.7040e-04,-0.0474922,1.01281
1.7044e-04,-0.0478672,1.0125
1.7048e-04,-0.0479844,1.01406
1.7052e-04,-0.0483672,1.01812
1.7056e-04,-0.0481875,1.01281
1.7060e-04,-0.0477656,1.01891
1.7064e-04,-0.0485625,1.01172
1.7068e-04,-0.0484453,0.999688
1.7072e-04,-0.04825,1.00531
1.7076e-04,-0.0485469,1.00766
1.7080e-04,-0.0477266,1.00609
1.7084e-04,-0.0489062,1.01609
1.7088e-04,-0.0483437,1.01687
1.7092e-04,-0.0488047,1.02
1.7096e-04,-0.048625,1.02125
1.7100e-04,-0.0479844,1.01766
1.7104e-04,-0.0480859,1.01969
1.7108e-04,-0.0488047,1.01453
1.7112e-04,-0.0483437,1.01328
1.7116e-04,-0.0490234,1.01922
1.7120e-04,-0.0483672,1.02406
1.7124e-04,-0.0490781,1.0225
1.7128e-04,-0.0490625,1.01687
1.7132e-04,-0.0493437,1.01812
1.7136e-04,-0.0489062,1.03516
1.7140e-04,-0.0490391,1.02484
1.7144e-04,-0.0491797,1.02797
1.7148e-04,-0.0497422,1.02875
1.7152e-04,-0.0492187,1.01844
1.7156e-04,-0.0491406,1.02922
1.7160e-04,-0.0496172,1.01891
1.7164e-04,-0.0494766,1.03359
1.7168e-04,-0.0496172,1.03
1.7172e-04,-0.0488047,1.02563
1.7176e-04,-0.0496406,1.02281
1.7180e-04,-0.0500937,1.0375
1.7184e-04,-0.0495,1.01891
1.7188e-04,-0.0497187,1.03797
1.7192e-04,-0.049,1.03203
1.7196e-04,-0.0495,1.03047
1.7200e-04,-0.049,1.03
1.7204e-04,-0.0497969,1.02406
1.7208e-04,-0.0493437,1.03438
1.7212e-04,-0.0493594,1.03922
1.7216e-04,-0.0504766,1.02
1.7220e-04,-0.0497578,1.03203
1.7224e-04,-0.0501172,1.03078
1.7228e-04,-0.0500391,1.03953
1.7232e-04,-0.0496797,1.04109
1.7236e-04,-0.0500547,1.03313
1.7240e-04,-0.0496016,1.03234
1.7244e-04,-0.0503359,1.02687
1.7248e-04,-0.0493984,1.03
1.7252e-04,-0.0498359,1.04109
1.7256e-04,-0.0502578,1.02953
1.7260e-04,-0.0504766,1.05031
1.7264e-04,-0.0496953,1.03953
1.7268e-04,-0.0503125,1.04078
1.7272e-04,-0.0504531,1.03875
1.7276e-04,-0.0507344,1.03594
1.7280e-04,-0.0501953,1.05672
1.7284e-04,-0.0506328,1.0375
1.7288e-04,-0.0501328,1.03953
1.7292e-04,-0.0502734,1.04594
1.7296e-04,-0.0506953,1.04797
1.7300e-04,-0.0501953,1.04516
1.7304e-04,-0.0507109,1.04703
1.7308e-04,-0.0499375,1.04516
1.7312e-04,-0.05075,1.03672
1.7316e-04,-0.0504531,1.04703
1.7320e-04,-0.0507109,1.03922
1.7324e-04,-0.0506719,1.04031
1.7328e-04,-0.0500937,1.03953
1.7332e-04,-0.0510313,1.04359
1.7336e-04,-0.0501328,1.03953
1.7340e-04,-0.0504766,1.04234
1.7344e-04,-0.0505937,1.04188
1.7348e-04,-0.0503984,1.03516
1.7352e-04,-0.0510547,1.04547
1.7356e-04,-0.0511094,1.04391
1.7360e-04,-0.0508359,1.04313
1.7364e-04,-0.0515859,1.04266
1.7368e-04,-0.0505547,1.04156
1.7372e-04,-0.0509688,1.04156
1.7376e-04,-0.0509688,1.04188
1.7380e-04,-0.0512734,1.04672
1.7384e-04,-0.0505781,1.04594
1.7388e-04,-0.0515313,1.04625
1.7392e-04,-0.0510313,1.04797
1.7396e-04,-0.0510156,1.04516
1.7400e-04,-0.0507969,1.03672
1.7404e-04,-0.0512734,1.0475
1.7408e-04,-0.0511719,1.065
1.7412e-04,-0.0507969,1.04078
1.7416e-04,-0.0507734,1.04828
1.7420e-04,-0.0511094,1.05234
1.7424e-04,-0.0509297,1.04234
1.7428e-04,-0.0512109,1.05906
1.7432e-04,-0.0511484,1.04594
1.7436e-04,-0.0509297,1.04953
1.7440e-04,-0.0506562,1.04547
1.7444e-04,-0.0515469,1.04469
1.7448e-04,-0.0512891,1.04469
1.7452e-04,-0.050875,1.0475
1.7456e-04,-0.0511328,1.04703
1.7460e-04,-0.0507344,1.03563
1.7464e-04,-0.0514297,1.04594
1.7468e-04,-0.0512891,1.03828
1.7472e-04,-0.0515469,1.04547
1.7476e-04,-0.0513906,1.04109
1.7480e-04,-0.0518047,1.04313
1.7484e-04,-0.0514297,1.06062
1.7488e-04,-0.0516484,1.04875
1.7492e-04,-0.050875,1.05469
1.7496e-04,-0.0518047,1.05422
1.7500e-04,-0.0515703,1.0475
1.7504e-04,-0.0518281,1.05984
1.7508e-04,-0.0513516,1.05313
1.7512e-04,-0.05125,1.04234
1.7516e-04,-0.05125,1.04313
1.7520e-04,-0.0516875,1.04313
1.7524e-04,-0.0510938,1.03828
1.7528e-04,-0.0506719,1.0475
1.7532e-04,-0.0515469,1.03563
1.7536e-04,-0.0516484,1.04703
1.7540e-04,-0.0511875,1.04313
1.7544e-04,-0.0520234,1.04828
1.7548e-04,-0.0517109,1.04
1.7552e-04,-0.0515313,1.04875
1.7556e-04,-0.0515313,1.04313
1.7560e-04,-0.0512734,1.05156
1.7564e-04,-0.0519297,1.04703
1.7568e-04,-0.052125,1.04469
1.7572e-04,-0.0518047,1.04469
1.7576e-04,-0.0523281,1.05188
1.7580e-04,-0.0523281,1.05344
1.7584e-04,-0.0527656,1.05422
1.7588e-04,-0.052125,1.05828
1.7592e-04,-0.0522422,1.06781
1.7596e-04,-0.0523672,1.05469
1.7600e-04,-0.0511875,1.04828
1.7604e-04,-0.0512344,1.05188
1.7608e-04,-0.0510547,1.03672
1.7612e-04,-0.0506719,1.03797
1.7616e-04,-0.0507969,1.03203
1.7620e-04,-0.0504531,1.02609
1.7624e-04,-0.0515703,1.04031
1.7628e-04,-0.0515078,1.02797
1.7632e-04,-0.0519453,1.02922
1.7636e-04,-0.0520078,1.03719
1.7640e-04,-0.0523281,1.03125
1.7644e-04,-0.0518672,1.04469
1.7648e-04,-0.0513516,1.04828
1.7652e-04,-0.0515859,1.05422
1.7656e-04,-0.0514922,1.04984
1.7660e-04,-0.0515859,1.04469
1.7664e-04,-0.0508125,1.04516
1.7668e-04,-0.0510313,1.03953
1.7672e-04,-0.0511875,1.03672
1.7676e-04,-0.0517656,1.03875
1.7680e-04,-0.0513516,1.03719
1.7684e-04,-0.0513906,1.02641
1.7688e-04,-0.0515313,1.02922
1.7692e-04,-0.0516094,1.03594
1.7696e-04,-0.0516719,1.04797
1.7700e-04,-0.0515703,1.05344
1.7704e-04,-0.0514063,1.04156
1.7708e-04,-0.0510547,1.03672
1.7712e-04,-0.0510313,1.03484
1.7716e-04,-0.0509922,1.02922
1.7720e-04,-0.0505781,1.04
1.7724e-04,-0.050875,1.03125
1.7728e-04,-0.0509688,1.02359
1.7732e-04,-0.0511094,1.02078
1.7736e-04,-0.0506328,1.03672
1.7740e-04,-0.0514922,1.02922
1.7744e-04,-0.0513281,1.04156
1.7748e-04,-0.0511094,1.03719
1.7752e-04,-0.0516875,1.02766
1.7756e-04,-0.0513672,1.03719
1.7760e-04,-0.0510313,1.03594
1.7764e-04,-0.0515703,1.03
1.7768e-04,-0.05075,1.04547
1.7772e-04,-0.0504375,1.02719
1.7776e-04,-0.0510703,1.02609
1.7780e-04,-0.0503359,1.03672
1.7784e-04,-0.0508359,1.02844
1.7788e-04,-0.0513125,1.01531
1.7792e-04,-0.05075,1.01844
1.7796e-04,-0.0514297,1.02609
1.7800e-04,-0.0509531,1.03594
1.7804e-04,-0.0506719,1.03922
1.7808e-04,-0.05125,1.02687
1.7812e-04,-0.0504375,1.0225
1.7816e-04,-0.0508516,1.03156
1.7820e-04,-0.0502734,1.02797
1.7824e-04,-0.0507734,1.02125
1.7828e-04,-0.0504922,1.02156
1.7832e-04,-0.0504531,1.02047
1.7836e-04,-0.0505547,1.01406
1.7840e-04,-0.0501953,1.02328
1.7844e-04,-0.0501328,1.02719
1.7848e-04,-0.0513281,1.00766
1.7852e-04,-0.0505937,1.02563
1.7856e-04,-0.0509688,1.0125
1.7860e-04,-0.0509688,1.01641
1.7864e-04,-0.0503125,1.02516
1.7868e-04,-0.0500547,1.02609
1.7872e-04,-0.0508516,1.02125
1.7876e-04,-0.0500937,1.00812
1.7880e-04,-0.0506562,1.01812
1.7884e-04,-0.0505312,1.00969
1.7888e-04,-0.05,1.01891
1.7892e-04,-0.0500547,1.01281
1.7896e-04,-0.0500937,1.01922
1.7900e-04,-0.049875,1.02
1.7904e-04,-0.0506328,1.00812
1.7908e-04,-0.0499375,1.00766
1.7912e-04,-0.0500937,1.01094
1.7916e-04,-0.0505156,1.0125
1.7920e-04,-0.0493828,1.00531
1.7924e-04,-0.0500156,1.01047
1.7928e-04,-0.0497578,0.999688
1.7932e-04,-0.0498594,1.00328
1.7936e-04,-0.0496406,1.00406
1.7940e-04,-0.0500781,1.00141
1.7944e-04,-0.0499141,0.997031
1.7948e-04,-0.0502578,0.996563
1.7952e-04,-0.0500391,0.992656
1.7956e-04,-0.0497969,0.990625
1.7960e-04,-0.0501953,0.998594
1.7964e-04,-0.0495781,1.01719
1.7968e-04,-0.0496953,0.992969
1.7972e-04,-0.0502734,0.997031
1.7976e-04,-0.0494766,0.98625
1.7980e-04,-0.0502578,0.997031
1.7984e-04,-0.0492031,0.988281
1.7988e-04,-0.0489453,0.994219
1.7992e-04,-0.0494375,0.982656
1.7996e-04,-0.0489609,0.981406
1.8000e-04,-0.0491016,0.996563
1.8004e-04,-0.049875,0.979063
1.8008e-04,-0.049125,0.981406
1.8012e-04,-0.049125,0.983906
1.8016e-04,-0.0493047,0.988281
1.8020e-04,-0.0491641,0.982656
1.8024e-04,-0.0491641,0.979063
1.8028e-04,-0.0492187,0.979063
1.8032e-04,-0.0493984,0.981094
1.8036e-04,-0.0483281,0.981094
1.8040e-04,-0.0485625,0.977031
1.8044e-04,-0.0488203,0.980625
1.8048e-04,-0.0487656,0.979531
1.8052e-04,-0.0492187,0.985469
1.8056e-04,-0.0492578,0.975156
1.8060e-04,-0.0490234,0.977813
1.8064e-04,-0.0485859,0.96625
1.8068e-04,-0.0490391,0.972344
1.8072e-04,-0.0492812,0.980313
1.8076e-04,-0.0487656,0.965469
1.8080e-04,-0.049125,0.980313
1.8084e-04,-0.0487266,0.976719
1.8088e-04,-0.0485078,0.973438
1.8092e-04,-0.0480859,0.975156
1.8096e-04,-0.0485078,0.959531
1.8100e-04,-0.0482656,0.964688
1.8104e-04,-0.0486406,0.980313
1.8108e-04,-0.0479453,0.96625
1.8112e-04,-0.0485625,0.963125
1.8116e-04,-0.0481641,0.961875
1.8120e-04,-0.0485078,0.957188
1.8124e-04,-0.0484687,0.959219
1.8128e-04,-0.0479297,0.961875
1.8132e-04,-0.0484844,0.962344
1.8136e-04,-0.0481484,0.94875
1.8140e-04,-0.0480078,0.961875
1.8144e-04,-0.0478906,0.957188
1.8148e-04,-0.0480859,0.9675
1.8152e-04,-0.0480469,0.960313
1.8156e-04,-0.0475469,0.958438
1.8160e-04,-0.0477656,0.952031
1.8164e-04,-0.0480703,0.954063
1.8168e-04,-0.0474922,0.954063
1.8172e-04,-0.0479297,0.952031
1.8176e-04,-0.0484062,0.944844
1.8180e-04,-0.0472109,0.957969
1.8184e-04,-0.0475469,0.955156
1.8188e-04,-0.0473906,0.944375
1.8192e-04,-0.0480312,0.942031
1.8196e-04,-0.0478516,0.950781
1.8200e-04,-0.0473281,0.945156
1.8204e-04,-0.0476875,0.944375
1.8208e-04,-0.0463125,0.943281
1.8212e-04,-0.0478906,0.948438
1.8216e-04,-0.0469297,0.952813
1.8220e-04,-0.0475078,0.936094
1.8224e-04,-0.0467969,0.945625
1.8228e-04,-0.0474922,0.944375
1.8232e-04,-0.0467969,0.938438
1.8236e-04,-0.0474922,0.938125
1.8240e-04,-0.0467109,0.945625
1.8244e-04,-0.0471953,0.926563
1.8248e-04,-0.0471719,0.9325
1.8252e-04,-0.0474531,0.925781
1.8256e-04,-0.0465781,0.923281
1.8260e-04,-0.0468906,0.918906
1.8264e-04,-0.0467734,0.925312
1.8268e-04,-0.0470312,0.932969
1.8272e-04,-0.0466953,0.920156
1.8276e-04,-0.0466953,0.921406
1.8280e-04,-0.0466172,0.923281
1.8284e-04,-0.0465938,0.924219
1.8288e-04,-0.0465156,0.914531
1.8292e-04,-0.0460938,0.906563
1.8296e-04,-0.0462344,0.917031
1.8300e-04,-0.046,0.912188
1.8304e-04,-0.0464766,0.910156
1.8308e-04,-0.046375,0.905469
1.8312e-04,-0.0456172,0.912969
1.8316e-04,-0.0462188,0.910156
1.8320e-04,-0.0459766,0.915313
1.8324e-04,-0.0456797,0.899531
1.8328e-04,-0.0459219,0.903125
1.8332e-04,-0.0462578,0.900625
1.8336e-04,-0.0450859,0.897813
1.8340e-04,-0.0452813,0.893125
1.8344e-04,-0.0453828,0.889531
1.8348e-04,-0.0459219,0.897031
1.8352e-04,-0.0452031,0.885156
1.8356e-04,-0.0459375,0.894219
1.8360e-04,-0.0450625,0.886719
1.8364e-04,-0.0455391,0.873281
1.8368e-04,-0.0445859,0.890313
1.8372e-04,-0.0449844,0.888281
1.8376e-04,-0.0449063,0.883906
1.8380e-04,-0.045125,0.894688
1.8384e-04,-0.0447031,0.885156
1.8388e-04,-0.0447031,0.8875
1.8392e-04,-0.0449219,0.879531
1.8396e-04,-0.0450859,0.883125
1.8400e-04,-0.0454844,0.88
1.8404e-04,-0.0453438,0.885156
1.8408e-04,-0.0440078,0.882031
1.8412e-04,-0.0453828,0.884688
1.8416e-04,-0.0453203,0.879219
1.8420e-04,-0.0453203,0.88875
1.8424e-04,-0.0442656,0.88875
1.8428e-04,-0.045,0.876719
1.8432e-04,-0.0439297,0.882812
1.8436e-04,-0.0440078,0.880781
1.8440e-04,-0.0439844,0.866094
1.8444e-04,-0.0423203,0.855625
1.8448e-04,-0.0437109,0.847813
1.8452e-04,-0.0432891,0.850156
1.8456e-04,-0.0438672,0.854844
1.8460e-04,-0.0437891,0.864844
1.8464e-04,-0.04375,0.849375
1.8468e-04,-0.0440469,0.859688
1.8472e-04,-0.0440078,0.857344
1.8476e-04,-0.0433516,0.857656
1.8480e-04,-0.044125,0.860938
1.8484e-04,-0.0430156,0.852187
1.8488e-04,-0.0432109,0.847813
1.8492e-04,-0.0426719,0.852187
1.8496e-04,-0.0425937,0.831094
1.8500e-04,-0.0425781,0.829375
1.8504e-04,-0.0424531,0.844531
1.8508e-04,-0.0426719,0.837344
1.8512e-04,-0.0423984,0.835469
1.8516e-04,-0.0426953,0.828594
1.8520e-04,-0.0426953,0.838594
1.8524e-04,-0.0420547,0.824219
1.8528e-04,-0.0425391,0.824688
1.8532e-04,-0.0418828,0.840625
1.8536e-04,-0.0427578,0.835781
1.8540e-04,-0.0421562,0.833438
1.8544e-04,-0.0412422,0.832188
1.8548e-04,-0.0412031,0.825469
1.8552e-04,-0.0417422,0.830625
1.8556e-04,-0.0410234,0.817813
1.8560e-04,-0.042,0.824219
1.8564e-04,-0.0412656,0.818281
1.8568e-04,-0.0418828,0.81625
1.8572e-04,-0.0416406,0.820625
1.8576e-04,-0.0416406,0.829063
1.8580e-04,-0.0415,0.818281
1.8584e-04,-0.0414609,0.81875
1.8588e-04,-0.0408047,0.809531
1.8592e-04,-0.0415234,0.817813
1.8596e-04,-0.0411016,0.820312
1.8600e-04,-0.0411641,0.809063
1.8604e-04,-0.0405234,0.800781
1.8608e-04,-0.0405859,0.79875
1.8612e-04,-0.0409062,0.799531
1.8616e-04,-0.0404844,0.797969
1.8620e-04,-0.0407266,0.803125
1.8624e-04,-0.040625,0.800781
1.8628e-04,-0.0409609,0.803906
1.8632e-04,-0.0399453,0.795938
1.8636e-04,-0.0398906,0.802344
1.8640e-04,-0.0405078,0.798438
1.8644e-04,-0.0395937,0.786406
1.8648e-04,-0.0405234,0.787656
1.8652e-04,-0.0398281,0.785625
1.8656e-04,-0.0396484,0.799531
1.8660e-04,-0.0399297,0.774844
1.8664e-04,-0.0390703,0.784062
1.8668e-04,-0.0399062,0.7725
1.8672e-04,-0.0397266,0.786875
1.8676e-04,-0.0399453,0.780469
1.8680e-04,-0.0394141,0.7825
1.8684e-04,-0.0395703,0.77375
1.8688e-04,-0.0399453,0.778125
1.8692e-04,-0.0386563,0.770156
1.8696e-04,-0.03925,0.769688
1.8700e-04,-0.0389141,0.765781
1.8704e-04,-0.0384766,0.765
1.8708e-04,-0.0380391,0.759375
1.8712e-04,-0.0393125,0.765313
1.8716e-04,-0.0378828,0.756563
1.8720e-04,-0.0387734,0.758125
1.8724e-04,-0.0378438,0.751094
1.8728e-04,-0.0383359,0.745469
1.8732e-04,-0.0374844,0.75375
1.8736e-04,-0.0380391,0.743438
1.8740e-04,-0.0379609,0.754219
1.8744e-04,-0.0377422,0.732656
1.8748e-04,-0.0378203,0.742656
1.8752e-04,-0.0375781,0.730313
1.8756e-04,-0.0376641,0.729219
1.8760e-04,-0.0373828,0.729219
1.8764e-04,-0.0369453,0.731563
1.8768e-04,-0.0369453,0.7275
1.8772e-04,-0.0373438,0.723906
1.8776e-04,-0.0363672,0.726406
1.8780e-04,-0.0371641,0.716406
1.8784e-04,-0.037125,0.730313
1.8788e-04,-0.0369453,0.72875
1.8792e-04,-0.0364844,0.716875
1.8796e-04,-0.0366094,0.723594
1.8800e-04,-0.0363281,0.714375
1.8804e-04,-0.0364453,0.716875
1.8808e-04,-0.0369063,0.712031
1.8812e-04,-0.0358906,0.708438
